row_index,timestamp,actual_load_kw,predicted_load_kw,context_length_used,residual_kw
44862,2025-04-19 07:30:00,0.23,0.35160014033317566,512,-0.12160014033317565
44863,2025-04-19 07:45:00,0.23,0.38375651836395264,512,-0.15375651836395263
44864,2025-04-19 08:00:00,0.22,0.34573590755462646,512,-0.12573590755462646
44865,2025-04-19 08:15:00,0.21,0.3203160762786865,512,-0.11031607627868653
44866,2025-04-19 08:30:00,0.19,0.2714204788208008,512,-0.08142047882080078
44867,2025-04-19 08:45:00,0.19,0.22966304421424866,512,-0.039663044214248655
44868,2025-04-19 09:00:00,0.19,0.21563681960105896,512,-0.025636819601058958
44869,2025-04-19 09:15:00,0.22,0.23194396495819092,512,-0.011943964958190917
44870,2025-04-19 09:30:00,0.23,0.3013762831687927,512,-0.07137628316879271
44871,2025-04-19 09:45:00,0.99,0.3884098529815674,512,0.6015901470184326
44872,2025-04-19 10:00:00,1.12,1.3301961421966553,512,-0.21019614219665517
44873,2025-04-19 10:15:00,1.08,1.3575273752212524,512,-0.27752737522125237
44874,2025-04-19 10:30:00,0.88,1.3564562797546387,512,-0.47645627975463867
44875,2025-04-19 10:45:00,1.74,1.2935292720794678,512,0.4464707279205322
44876,2025-04-19 11:00:00,2.4,2.031498908996582,512,0.3685010910034179
44877,2025-04-19 11:15:00,2.19,2.501971483230591,512,-0.3119714832305909
44878,2025-04-19 11:30:00,2.67,2.3489484786987305,512,0.32105152130126946
44879,2025-04-19 11:45:00,3.1,2.719822883605957,512,0.38017711639404306
44880,2025-04-19 12:00:00,2.76,3.1917829513549805,512,-0.4317829513549807
44881,2025-04-19 12:15:00,2.71,2.9079906940460205,512,-0.19799069404602054
44882,2025-04-19 12:30:00,2.28,2.929053783416748,512,-0.6490537834167482
44883,2025-04-19 12:45:00,1.49,2.422354221343994,512,-0.9323542213439941
44884,2025-04-19 13:00:00,0.18,1.5883349180221558,512,-1.4083349180221558
44885,2025-04-19 13:15:00,0.19,0.2979527711868286,512,-0.10795277118682861
44886,2025-04-19 13:30:00,0.21,0.15942049026489258,512,0.050579509735107414
44887,2025-04-19 13:45:00,0.22,0.23649370670318604,512,-0.016493706703186034
44888,2025-04-19 14:00:00,0.22,0.28596997261047363,512,-0.06596997261047363
44889,2025-04-19 14:15:00,0.21,0.32032978534698486,512,-0.11032978534698487
44890,2025-04-19 14:30:00,0.22,0.30041027069091797,512,-0.08041027069091797
44891,2025-04-19 14:45:00,0.2,0.29174840450286865,512,-0.09174840450286864
44892,2025-04-19 15:00:00,0.22,0.31130123138427734,512,-0.09130123138427734
44893,2025-04-19 15:15:00,0.18,0.322434663772583,512,-0.14243466377258301
44894,2025-04-19 15:30:00,0.2,0.270527720451355,512,-0.07052772045135497
44895,2025-04-19 15:45:00,0.22,0.2889130115509033,512,-0.06891301155090332
44896,2025-04-19 16:00:00,0.22,0.267045259475708,512,-0.04704525947570801
44897,2025-04-19 16:15:00,0.22,0.2607102394104004,512,-0.04071023941040039
44898,2025-04-19 16:30:00,0.21,0.2311568260192871,512,-0.021156826019287117
44899,2025-04-19 16:45:00,0.21,0.24108505249023438,512,-0.031085052490234383
44900,2025-04-19 17:00:00,0.17,0.2190784215927124,512,-0.04907842159271239
44901,2025-04-19 17:15:00,0.19,0.18558919429779053,512,0.004410805702209475
44902,2025-04-19 17:30:00,0.19,0.19537246227264404,512,-0.005372462272644041
44903,2025-04-19 17:45:00,0.22,0.18226444721221924,512,0.03773555278778076
44904,2025-04-19 18:00:00,0.23,0.21743786334991455,512,0.01256213665008546
44905,2025-04-19 18:15:00,0.23,0.23503375053405762,512,-0.005033750534057607
44906,2025-04-19 18:30:00,0.22,0.25050556659698486,512,-0.030505566596984862
44907,2025-04-19 18:45:00,0.22,0.2503383159637451,512,-0.030338315963745116
44908,2025-04-19 19:00:00,0.2,0.23615533113479614,512,-0.03615533113479613
44909,2025-04-19 19:15:00,0.19,0.22215932607650757,512,-0.032159326076507566
44910,2025-04-19 19:30:00,0.19,0.2243594527244568,512,-0.034359452724456785
44911,2025-04-19 19:45:00,0.21,0.22523021697998047,512,-0.015230216979980477
44912,2025-04-19 20:00:00,0.26,0.250529944896698,512,0.00947005510330201
44913,2025-04-19 20:15:00,0.3,0.295738160610199,512,0.004261839389801014
44914,2025-04-19 20:30:00,0.3,0.3285170793533325,512,-0.02851707935333253
44915,2025-04-19 20:45:00,0.29,0.3429289162158966,512,-0.052928916215896626
44916,2025-04-19 21:00:00,0.29,0.3153822422027588,512,-0.02538224220275881
44917,2025-04-19 21:15:00,0.26,0.3220466375350952,512,-0.062046637535095206
44918,2025-04-19 21:30:00,0.26,0.3042074739933014,512,-0.04420747399330138
44919,2025-04-19 21:45:00,0.28,0.3064190149307251,512,-0.02641901493072507
44920,2025-04-19 22:00:00,0.29,0.3253724277019501,512,-0.03537242770195009
44921,2025-04-19 22:15:00,0.27,0.32621487975120544,512,-0.05621487975120543
44922,2025-04-19 22:30:00,0.27,0.3056546449661255,512,-0.03565464496612547
44923,2025-04-19 22:45:00,0.26,0.30265629291534424,512,-0.04265629291534423
44924,2025-04-19 23:00:00,0.26,0.2878108024597168,512,-0.027810802459716788
44925,2025-04-19 23:15:00,0.24,0.2797654867172241,512,-0.03976548671722413
44926,2025-04-19 23:30:00,0.23,0.27100107073783875,512,-0.041001070737838735
44927,2025-04-19 23:45:00,0.23,0.26240241527557373,512,-0.03240241527557372
44928,2025-04-20 00:00:00,0.26,0.2601765990257263,512,-0.00017659902572630948
44929,2025-04-20 00:15:00,0.27,0.28675368428230286,512,-0.01675368428230284
44930,2025-04-20 00:30:00,0.27,0.30187904834747314,512,-0.03187904834747313
44931,2025-04-20 00:45:00,0.26,0.3111213147640228,512,-0.05112131476402282
44932,2025-04-20 01:00:00,0.26,0.3051639199256897,512,-0.04516391992568969
44933,2025-04-20 01:15:00,0.26,0.3101310133934021,512,-0.05013101339340209
44934,2025-04-20 01:30:00,0.23,0.31544288992881775,512,-0.08544288992881774
44935,2025-04-20 01:45:00,0.23,0.28197330236434937,512,-0.051973302364349355
44936,2025-04-20 02:00:00,0.24,0.27312055230140686,512,-0.03312055230140687
44937,2025-04-20 02:15:00,0.26,0.27573585510253906,512,-0.015735855102539054
44938,2025-04-20 02:30:00,0.27,0.30313441157341003,512,-0.033134411573410016
44939,2025-04-20 02:45:00,0.27,0.3396068811416626,512,-0.06960688114166258
44940,2025-04-20 03:00:00,0.26,0.34667736291885376,512,-0.08667736291885375
44941,2025-04-20 03:15:00,0.26,0.32209932804107666,512,-0.06209932804107665
44942,2025-04-20 03:30:00,0.24,0.3109939694404602,512,-0.07099396944046021
44943,2025-04-20 03:45:00,0.23,0.2798786163330078,512,-0.0498786163330078
44944,2025-04-20 04:00:00,0.23,0.257354199886322,512,-0.02735419988632201
44945,2025-04-20 04:15:00,0.25,0.2500065863132477,512,-6.586313247680664e-06
44946,2025-04-20 04:30:00,0.27,0.2888262867927551,512,-0.01882628679275511
44947,2025-04-20 04:45:00,0.27,0.3160284161567688,512,-0.04602841615676878
44948,2025-04-20 05:00:00,0.26,0.31001341342926025,512,-0.050013413429260245
44949,2025-04-20 05:15:00,0.26,0.3023985028266907,512,-0.042398502826690665
44950,2025-04-20 05:30:00,0.24,0.3094426393508911,512,-0.06944263935089112
44951,2025-04-20 05:45:00,0.23,0.28415846824645996,512,-0.05415846824645995
44952,2025-04-20 06:00:00,0.23,0.2724625766277313,512,-0.04246257662773131
44953,2025-04-20 06:15:00,0.25,0.26985251903533936,512,-0.019852519035339355
44954,2025-04-20 06:30:00,0.26,0.2802940607070923,512,-0.020294060707092276
44955,2025-04-20 06:45:00,0.25,0.28456568717956543,512,-0.03456568717956543
44956,2025-04-20 07:00:00,0.23,0.2745034694671631,512,-0.044503469467163076
44957,2025-04-20 07:15:00,0.22,0.2609570622444153,512,-0.04095706224441528
44958,2025-04-20 07:30:00,0.22,0.2583547532558441,512,-0.038354753255844115
44959,2025-04-20 07:45:00,0.2,0.26252543926239014,512,-0.06252543926239013
44960,2025-04-20 08:00:00,0.18,0.2480114996433258,512,-0.06801149964332581
44961,2025-04-20 08:15:00,0.19,0.2353428602218628,512,-0.04534286022186279
44962,2025-04-20 08:30:00,0.22,0.23158690333366394,512,-0.01158690333366394
44963,2025-04-20 08:45:00,0.23,0.26933008432388306,512,-0.03933008432388305
44964,2025-04-20 09:00:00,0.23,0.27795320749282837,512,-0.04795320749282836
44965,2025-04-20 09:15:00,0.22,0.28482332825660706,512,-0.06482332825660705
44966,2025-04-20 09:30:00,0.21,0.27507615089416504,512,-0.06507615089416505
44967,2025-04-20 09:45:00,0.2,0.2574232518672943,512,-0.0574232518672943
44968,2025-04-20 10:00:00,0.18,0.24940747022628784,512,-0.06940747022628785
44969,2025-04-20 10:15:00,0.19,0.2334500253200531,512,-0.0434500253200531
44970,2025-04-20 10:30:00,0.2,0.2416296899318695,512,-0.041629689931869496
44971,2025-04-20 10:45:00,0.22,0.25454115867614746,512,-0.03454115867614746
44972,2025-04-20 11:00:00,0.23,0.2786843180656433,512,-0.0486843180656433
44973,2025-04-20 11:15:00,0.22,0.28529393672943115,512,-0.06529393672943115
44974,2025-04-20 11:30:00,0.21,0.2821040153503418,512,-0.0721040153503418
44975,2025-04-20 11:45:00,0.21,0.26885679364204407,512,-0.058856793642044075
44976,2025-04-20 12:00:00,0.18,0.24900034070014954,512,-0.06900034070014954
44977,2025-04-20 12:15:00,0.19,0.2354925274848938,512,-0.0454925274848938
44978,2025-04-20 12:30:00,0.19,0.23833411931991577,512,-0.04833411931991577
44979,2025-04-20 12:45:00,0.22,0.24334603548049927,512,-0.023346035480499266
44980,2025-04-20 13:00:00,0.23,0.2742041349411011,512,-0.044204134941101064
44981,2025-04-20 13:15:00,0.22,0.2808074355125427,512,-0.060807435512542723
44982,2025-04-20 13:30:00,0.22,0.2772998809814453,512,-0.05729988098144531
44983,2025-04-20 13:45:00,0.21,0.27160918712615967,512,-0.061609187126159676
44984,2025-04-20 14:00:00,0.2,0.2735733985900879,512,-0.07357339859008788
44985,2025-04-20 14:15:00,0.18,0.2588924169540405,512,-0.07889241695404053
44986,2025-04-20 14:30:00,0.18,0.23656344413757324,512,-0.05656344413757325
44987,2025-04-20 14:45:00,0.21,0.23006987571716309,512,-0.020069875717163094
44988,2025-04-20 15:00:00,0.22,0.23953628540039062,512,-0.019536285400390624
44989,2025-04-20 15:15:00,0.23,0.24005484580993652,512,-0.010054845809936513
44990,2025-04-20 15:30:00,0.22,0.2431877851486206,512,-0.023187785148620604
44991,2025-04-20 15:45:00,0.22,0.24238920211791992,512,-0.02238920211791992
44992,2025-04-20 16:00:00,0.2,0.23518002033233643,512,-0.035180020332336415
44993,2025-04-20 16:15:00,0.18,0.22400248050689697,512,-0.04400248050689698
44994,2025-04-20 16:30:00,0.18,0.20550453662872314,512,-0.02550453662872315
44995,2025-04-20 16:45:00,0.2,0.21010887622833252,512,-0.010108876228332508
44996,2025-04-20 17:00:00,0.21,0.22220027446746826,512,-0.01220027446746827
44997,2025-04-20 17:15:00,0.23,0.23469245433807373,512,-0.0046924543380737205
44998,2025-04-20 17:30:00,0.23,0.24498605728149414,512,-0.01498605728149413
44999,2025-04-20 17:45:00,0.22,0.2456066608428955,512,-0.025606660842895507
45000,2025-04-20 18:00:00,0.22,0.23932576179504395,512,-0.019325761795043944
45001,2025-04-20 18:15:00,0.19,0.24174416065216064,512,-0.05174416065216064
45002,2025-04-20 18:30:00,0.19,0.2366105318069458,512,-0.0466105318069458
45003,2025-04-20 18:45:00,0.19,0.23167097568511963,512,-0.04167097568511963
45004,2025-04-20 19:00:00,0.21,0.2413463592529297,512,-0.031346359252929695
45005,2025-04-20 19:15:00,0.23,0.24997568130493164,512,-0.01997568130493163
45006,2025-04-20 19:30:00,0.23,0.2634426951408386,512,-0.03344269514083861
45007,2025-04-20 19:45:00,0.24,0.26629936695098877,512,-0.02629936695098878
45008,2025-04-20 20:00:00,0.25,0.26746535301208496,512,-0.01746535301208496
45009,2025-04-20 20:15:00,0.23,0.26641517877578735,512,-0.036415178775787344
45010,2025-04-20 20:30:00,0.22,0.2653301954269409,512,-0.04533019542694092
45011,2025-04-20 20:45:00,0.22,0.264961838722229,512,-0.044961838722229
45012,2025-04-20 21:00:00,0.25,0.27254509925842285,512,-0.02254509925842285
45013,2025-04-20 21:15:00,0.28,0.28579437732696533,512,-0.005794377326965305
45014,2025-04-20 21:30:00,0.29,0.3163960576057434,512,-0.026396057605743428
45015,2025-04-20 21:45:00,0.29,0.3144380748271942,512,-0.024438074827194234
45016,2025-04-20 22:00:00,0.27,0.3051148056983948,512,-0.03511480569839476
45017,2025-04-20 22:15:00,0.27,0.28796422481536865,512,-0.017964224815368635
45018,2025-04-20 22:30:00,0.24,0.29305505752563477,512,-0.053055057525634775
45019,2025-04-20 22:45:00,0.24,0.2745093107223511,512,-0.03450931072235108
45020,2025-04-20 23:00:00,0.24,0.26954251527786255,512,-0.029542515277862558
45021,2025-04-20 23:15:00,0.26,0.26291149854660034,512,-0.002911498546600333
45022,2025-04-20 23:30:00,0.28,0.2757173776626587,512,0.004282622337341335
45023,2025-04-20 23:45:00,0.28,0.27889788150787354,512,0.0011021184921264915
45024,2025-04-21 00:00:00,0.27,0.27736395597457886,512,-0.00736395597457884
45025,2025-04-21 00:15:00,0.27,0.27558237314224243,512,-0.005582373142242414
45026,2025-04-21 00:30:00,0.25,0.2721462547779083,512,-0.022146254777908325
45027,2025-04-21 00:45:00,0.24,0.257168173789978,512,-0.017168173789978036
45028,2025-04-21 01:00:00,0.24,0.2535783350467682,512,-0.013578335046768197
45029,2025-04-21 01:15:00,0.27,0.2521442174911499,512,0.017855782508850115
45030,2025-04-21 01:30:00,0.27,0.26207080483436584,512,0.007929195165634173
45031,2025-04-21 01:45:00,0.28,0.26495838165283203,512,0.015041618347167995
45032,2025-04-21 02:00:00,0.27,0.2787756323814392,512,-0.008775632381439191
45033,2025-04-21 02:15:00,0.27,0.2809356451034546,512,-0.010935645103454572
45034,2025-04-21 02:30:00,0.26,0.28363555669784546,512,-0.02363555669784545
45035,2025-04-21 02:45:00,0.24,0.27815908193588257,512,-0.03815908193588258
45036,2025-04-21 03:00:00,0.24,0.26753872632980347,512,-0.027538726329803476
45037,2025-04-21 03:15:00,0.26,0.26101526618003845,512,-0.0010152661800384433
45038,2025-04-21 03:30:00,0.27,0.27890127897262573,512,-0.008901278972625715
45039,2025-04-21 03:45:00,0.28,0.2855725884437561,512,-0.005572588443756077
45040,2025-04-21 04:00:00,0.28,0.294979065656662,512,-0.01497906565666196
45041,2025-04-21 04:15:00,0.27,0.29778817296028137,512,-0.027788172960281354
45042,2025-04-21 04:30:00,0.27,0.2922292947769165,512,-0.022229294776916486
45043,2025-04-21 04:45:00,0.24,0.2949109673500061,512,-0.05491096735000611
45044,2025-04-21 05:00:00,0.24,0.27615612745285034,512,-0.03615612745285035
45045,2025-04-21 05:15:00,0.25,0.2778291702270508,512,-0.02782917022705078
45046,2025-04-21 05:30:00,0.27,0.29410725831985474,512,-0.02410725831985472
45047,2025-04-21 05:45:00,0.27,0.29303961992263794,512,-0.02303961992263792
45048,2025-04-21 06:00:00,0.28,0.27766212821006775,512,0.0023378717899322776
45049,2025-04-21 06:15:00,0.27,0.2868829071521759,512,-0.016882907152175886
45050,2025-04-21 06:30:00,0.26,0.2900516390800476,512,-0.0300516390800476
45051,2025-04-21 06:45:00,0.19,0.28158289194107056,512,-0.09158289194107055
45052,2025-04-21 07:00:00,0.19,0.2392387092113495,512,-0.049238709211349485
45053,2025-04-21 07:15:00,0.19,0.2260289192199707,512,-0.0360289192199707
45054,2025-04-21 07:30:00,0.21,0.217921182513237,512,-0.007921182513237007
45055,2025-04-21 07:45:00,0.2,0.22568358480930328,512,-0.025683584809303273
45056,2025-04-21 08:00:00,0.21,0.21618697047233582,512,-0.006186970472335823
45057,2025-04-21 08:15:00,0.23,0.2286098301410675,512,0.0013901698589325051
45058,2025-04-21 08:30:00,0.21,0.24733372032642365,512,-0.03733372032642365
45059,2025-04-21 08:45:00,0.22,0.23180195689201355,512,-0.011801956892013549
45060,2025-04-21 09:00:00,0.21,0.24029651284217834,512,-0.030296512842178352
45061,2025-04-21 09:15:00,0.18,0.22928819060325623,512,-0.04928819060325623
45062,2025-04-21 09:30:00,0.18,0.21006956696510315,512,-0.030069566965103156
45063,2025-04-21 09:45:00,0.2,0.20035886764526367,512,-0.00035886764526366077
45064,2025-04-21 10:00:00,0.21,0.214827299118042,512,-0.004827299118042
45065,2025-04-21 10:15:00,0.22,0.2368408441543579,512,-0.01684084415435791
45066,2025-04-21 10:30:00,0.22,0.24172532558441162,512,-0.02172532558441162
45067,2025-04-21 10:45:00,0.19,0.24170172214508057,512,-0.051701722145080564
45068,2025-04-21 11:00:00,0.21,0.23790013790130615,512,-0.02790013790130616
45069,2025-04-21 11:15:00,0.2,0.2477407455444336,512,-0.04774074554443358
45070,2025-04-21 11:30:00,0.18,0.23763877153396606,512,-0.05763877153396607
45071,2025-04-21 11:45:00,0.18,0.22493582963943481,512,-0.04493582963943482
45072,2025-04-21 12:00:00,0.21,0.21479707956314087,512,-0.004797079563140877
45073,2025-04-21 12:15:00,0.2,0.23108834028244019,512,-0.031088340282440174
45074,2025-04-21 12:30:00,0.2,0.2255551815032959,512,-0.025555181503295887
45075,2025-04-21 12:45:00,0.29,0.22446858882904053,512,0.06553141117095945
45076,2025-04-21 13:00:00,0.25,0.28550195693969727,512,-0.035501956939697266
45077,2025-04-21 13:15:00,0.27,0.26599597930908203,512,0.0040040206909179865
45078,2025-04-21 13:30:00,0.27,0.28106069564819336,512,-0.011060695648193342
45079,2025-04-21 13:45:00,0.23,0.2800806760787964,512,-0.05008067607879638
45080,2025-04-21 14:00:00,0.23,0.2594883441925049,512,-0.029488344192504873
45081,2025-04-21 14:15:00,0.23,0.24595534801483154,512,-0.015955348014831533
45082,2025-04-21 14:30:00,0.26,0.23350465297698975,512,0.026495347023010263
45083,2025-04-21 14:45:00,0.27,0.24095380306243896,512,0.029046196937561053
45084,2025-04-21 15:00:00,0.27,0.24439525604248047,512,0.02560474395751955
45085,2025-04-21 15:15:00,0.26,0.24389708042144775,512,0.016102919578552255
45086,2025-04-21 15:30:00,0.25,0.24636340141296387,512,0.003636598587036133
45087,2025-04-21 15:45:00,0.24,0.24542462825775146,512,-0.005424628257751474
45088,2025-04-21 16:00:00,0.22,0.24639296531677246,512,-0.02639296531677246
45089,2025-04-21 16:15:00,0.26,0.23954987525939941,512,0.020450124740600595
45090,2025-04-21 16:30:00,1.14,0.2407287359237671,512,0.8992712640762328
45091,2025-04-21 16:45:00,1.15,1.1602884531021118,512,-0.010288453102111905
45092,2025-04-21 17:00:00,0.58,1.117787480354309,512,-0.5377874803543091
45093,2025-04-21 17:15:00,0.26,0.6232519149780273,512,-0.36325191497802733
45094,2025-04-21 17:30:00,0.26,0.3505905866622925,512,-0.09059058666229247
45095,2025-04-21 17:45:00,0.92,0.34018003940582275,512,0.5798199605941773
45096,2025-04-21 18:00:00,1.19,0.9058540463447571,512,0.28414595365524287
45097,2025-04-21 18:15:00,1.14,1.1253013610839844,512,0.014698638916015527
45098,2025-04-21 18:30:00,0.25,1.0978385210037231,512,-0.8478385210037231
45099,2025-04-21 18:45:00,0.26,0.40729570388793945,512,-0.14729570388793944
45100,2025-04-21 19:00:00,0.27,0.3686249256134033,512,-0.0986249256134033
45101,2025-04-21 19:15:00,1.33,0.37863779067993164,512,0.9513622093200684
45102,2025-04-21 19:30:00,1.65,0.9907865524291992,512,0.6592134475708007
45103,2025-04-21 19:45:00,0.26,1.3157379627227783,512,-1.0557379627227783
45104,2025-04-21 20:00:00,0.27,0.4922470450401306,512,-0.2222470450401306
45105,2025-04-21 20:15:00,0.3,0.41842061281204224,512,-0.11842061281204225
45106,2025-04-21 20:30:00,1.62,0.42475026845932007,512,1.19524973154068
45107,2025-04-21 20:45:00,1.69,1.0174272060394287,512,0.6725727939605712
45108,2025-04-21 21:00:00,1.74,1.273764729499817,512,0.4662352705001831
45109,2025-04-21 21:15:00,2.52,1.3683602809906006,512,1.1516397190093994
45110,2025-04-21 21:30:00,2.17,1.820220947265625,512,0.34977905273437493
45111,2025-04-21 21:45:00,2.12,1.8333916664123535,512,0.2866083335876466
45112,2025-04-21 22:00:00,2.82,1.8406038284301758,512,0.9793961715698241
45113,2025-04-21 22:15:00,2.07,2.3012495040893555,512,-0.23124950408935563
45114,2025-04-21 22:30:00,1.45,1.8410274982452393,512,-0.3910274982452393
45115,2025-04-21 22:45:00,0.59,1.3254704475402832,512,-0.7354704475402832
45116,2025-04-21 23:00:00,0.32,0.6552918553352356,512,-0.3352918553352356
45117,2025-04-21 23:15:00,0.38,0.4112389385700226,512,-0.03123893857002258
45118,2025-04-21 23:30:00,0.29,0.42989641427993774,512,-0.13989641427993776
45119,2025-04-21 23:45:00,0.31,0.39619049429893494,512,-0.08619049429893494
